YEAR,MONTH,STATE,SECTOR_NAME,ENERGY_SOURCE,GENERATION
2014,11,NJ,"Electric Generators, Independent Power Producers",Other Biomass,68793.91
2014,11,NJ,"Electric Generators, Independent Power Producers",Petroleum,1379.72
2014,11,NJ,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,32685.87
2014,11,NJ,"Electric Generators, Independent Power Producers",Wind,1355.24
2014,11,NJ,"Electric Generators, Electric Utilities",Total,-30105.11
2014,11,NJ,"Electric Generators, Electric Utilities",Coal,0
2014,11,NJ,"Electric Generators, Electric Utilities",Natural Gas,3143.99
2014,11,NJ,"Electric Generators, Electric Utilities",Petroleum,8.98
2014,11,NJ,"Electric Generators, Electric Utilities",Pumped Storage,-36470
2014,11,NJ,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,3211.93
2014,11,NJ,"Combined Heat and Power, Industrial Power",Total,45202.03
2014,11,NJ,"Combined Heat and Power, Industrial Power",Natural Gas,32267.32
2014,11,NJ,"Combined Heat and Power, Industrial Power",Other,0
2014,11,NJ,"Combined Heat and Power, Industrial Power",Other Gases,12676
2014,11,NJ,"Combined Heat and Power, Industrial Power",Petroleum,159.89
2014,11,NJ,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,98.82
2014,11,NJ,"Combined Heat and Power, Electric Power",Total,620351.26
2014,11,NJ,"Combined Heat and Power, Electric Power",Coal,127134.68
2014,11,NJ,"Combined Heat and Power, Electric Power",Natural Gas,487744.74
2014,11,NJ,"Combined Heat and Power, Electric Power",Other Biomass,5038.57
2014,11,NJ,"Combined Heat and Power, Electric Power",Petroleum,433.28
2014,11,NJ,"Combined Heat and Power, Commercial Power",Total,48403.29
2014,11,NJ,"Combined Heat and Power, Commercial Power",Natural Gas,13893.82
2014,11,NJ,"Combined Heat and Power, Commercial Power",Other,11874.3
2014,11,NJ,"Combined Heat and Power, Commercial Power",Other Biomass,13804.7
2014,11,NJ,"Combined Heat and Power, Commercial Power",Petroleum,40.47
2014,11,NJ,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,8790.01
2014,11,NM,Total Electric Power Industry,Total,2313663.32
2014,11,NM,Total Electric Power Industry,Coal,1408766.6
2014,11,NM,Total Electric Power Industry,Geothermal,1585.51
2014,11,NM,Total Electric Power Industry,Hydroelectric Conventional,8779.78
2014,11,NM,Total Electric Power Industry,Natural Gas,630727.12
2014,11,NM,Total Electric Power Industry,Other,150.42
2014,11,NM,Total Electric Power Industry,Other Biomass,1492.52
2014,11,NM,Total Electric Power Industry,Petroleum,3694.69
2014,11,NM,Total Electric Power Industry,Solar Thermal and Photovoltaic,36854.21
2014,11,NM,Total Electric Power Industry,Wind,221612.48
2014,11,NM,"Electric Generators, Independent Power Producers",Total,265697.11
2014,11,NM,"Electric Generators, Independent Power Producers",Geothermal,1585.51
2014,11,NM,"Electric Generators, Independent Power Producers",Natural Gas,11656.7
2014,11,NM,"Electric Generators, Independent Power Producers",Petroleum,374.59
2014,11,NM,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,30791.93
2014,11,NM,"Electric Generators, Independent Power Producers",Wind,221288.39
2014,11,NM,"Electric Generators, Electric Utilities",Total,2032830.64
2014,11,NM,"Electric Generators, Electric Utilities",Coal,1408766.6
2014,11,NM,"Electric Generators, Electric Utilities",Hydroelectric Conventional,8779.78
2014,11,NM,"Electric Generators, Electric Utilities",Natural Gas,605754.46
2014,11,NM,"Electric Generators, Electric Utilities",Other,150.42
2014,11,NM,"Electric Generators, Electric Utilities",Petroleum,3317.11
2014,11,NM,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,6062.28
2014,11,NM,"Combined Heat and Power, Industrial Power",Total,3
2014,11,NM,"Combined Heat and Power, Industrial Power",Natural Gas,0
2014,11,NM,"Combined Heat and Power, Industrial Power",Petroleum,3
2014,11,NM,"Combined Heat and Power, Electric Power",Total,9011.38
2014,11,NM,"Combined Heat and Power, Electric Power",Natural Gas,7518.86
2014,11,NM,"Combined Heat and Power, Electric Power",Other Biomass,1492.52
2014,11,NM,"Combined Heat and Power, Commercial Power",Total,6121.2
2014,11,NM,"Combined Heat and Power, Commercial Power",Natural Gas,5797.1
2014,11,NM,"Combined Heat and Power, Commercial Power",Wind,324.09
2014,11,NV,Total Electric Power Industry,Total,2722703.64
2014,11,NV,Total Electric Power Industry,Coal,400543.43
2014,11,NV,Total Electric Power Industry,Geothermal,265109.36
2014,11,NV,Total Electric Power Industry,Hydroelectric Conventional,156597.1
2014,11,NV,Total Electric Power Industry,Natural Gas,1784330.94
2014,11,NV,Total Electric Power Industry,Other,1990.23
2014,11,NV,Total Electric Power Industry,Other Biomass,2073.68
2014,11,NV,Total Electric Power Industry,Other Gases,441.65
2014,11,NV,Total Electric Power Industry,Petroleum,1317.97
2014,11,NV,Total Electric Power Industry,Solar Thermal and Photovoltaic,85791.28
2014,11,NV,Total Electric Power Industry,Wind,24508
2014,11,NV,"Electric Generators, Independent Power Producers",Total,611653.03
2014,11,NV,"Electric Generators, Independent Power Producers",Coal,121046.12
2014,11,NV,"Electric Generators, Independent Power Producers",Geothermal,265109.36
2014,11,NV,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,3889.06
2014,11,NV,"Electric Generators, Independent Power Producers",Natural Gas,111228
2014,11,NV,"Electric Generators, Independent Power Producers",Other Biomass,2073.68
2014,11,NV,"Electric Generators, Independent Power Producers",Petroleum,148.89
2014,11,NV,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,83649.93
2014,11,NV,"Electric Generators, Independent Power Producers",Wind,24508
2014,11,NV,"Electric Generators, Electric Utilities",Total,1915318.3
2014,11,NV,"Electric Generators, Electric Utilities",Coal,279497.32
2014,11,NV,"Electric Generators, Electric Utilities",Hydroelectric Conventional,152708.04
2014,11,NV,"Electric Generators, Electric Utilities",Natural Gas,1479966.47
2014,11,NV,"Electric Generators, Electric Utilities",Other,1990.23
2014,11,NV,"Electric Generators, Electric Utilities",Petroleum,1156.24
2014,11,NV,"Combined Heat and Power, Industrial Power",Total,6710.14
2014,11,NV,"Combined Heat and Power, Industrial Power",Natural Gas,6552.53
2014,11,NV,"Combined Heat and Power, Industrial Power",Solar Thermal and Photovoltaic,157.61
2014,11,NV,"Combined Heat and Power, Electric Power",Total,181404.04
2014,11,NV,"Combined Heat and Power, Electric Power",Natural Gas,180949.54
2014,11,NV,"Combined Heat and Power, Electric Power",Other Gases,441.65
2014,11,NV,"Combined Heat and Power, Electric Power",Petroleum,12.84
2014,11,NV,"Combined Heat and Power, Commercial Power",Total,7618.14
2014,11,NV,"Combined Heat and Power, Commercial Power",Natural Gas,5634.39
2014,11,NV,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,1983.75
2014,11,NY,Total Electric Power Industry,Total,11053804.74
2014,11,NY,Total Electric Power Industry,Coal,168402.52
2014,11,NY,Total Electric Power Industry,Hydroelectric Conventional,2190453.34
2014,11,NY,Total Electric Power Industry,Natural Gas,4026708.67
2014,11,NY,Total Electric Power Industry,Nuclear,3913396
2014,11,NY,Total Electric Power Industry,Other,85500.21
2014,11,NY,Total Electric Power Industry,Other Biomass,144022.88
2014,11,NY,Total Electric Power Industry,Other Gases,0
2014,11,NY,Total Electric Power Industry,Petroleum,23436.55
2014,11,NY,Total Electric Power Industry,Pumped Storage,-31000
2014,11,NY,Total Electric Power Industry,Solar Thermal and Photovoltaic,4770.12
2014,11,NY,Total Electric Power Industry,Wind,471147.67
2014,11,NY,Total Electric Power Industry,Wood and Wood Derived Fuels,56966.79
2014,11,NY,"Electric Generators, Independent Power Producers",Total,6912437.49
2014,11,NY,"Electric Generators, Independent Power Producers",Coal,142527.25
2014,11,NY,"Electric Generators, Independent Power Producers",Hydroelectric Conventional,311057.84
2014,11,NY,"Electric Generators, Independent Power Producers",Natural Gas,1853241.1
2014,11,NY,"Electric Generators, Independent Power Producers",Nuclear,3913396
2014,11,NY,"Electric Generators, Independent Power Producers",Other,63100.82
2014,11,NY,"Electric Generators, Independent Power Producers",Other Biomass,120203.36
2014,11,NY,"Electric Generators, Independent Power Producers",Petroleum,8547.08
2014,11,NY,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,4770.12
2014,11,NY,"Electric Generators, Independent Power Producers",Wind,470671.77
2014,11,NY,"Electric Generators, Independent Power Producers",Wood and Wood Derived Fuels,24922.15
2014,11,NY,"Electric Generators, Electric Utilities",Total,2793137.2
2014,11,NY,"Electric Generators, Electric Utilities",Coal,1934.18
2014,11,NY,"Electric Generators, Electric Utilities",Hydroelectric Conventional,1874765.95
2014,11,NY,"Electric Generators, Electric Utilities",Natural Gas,941835.01
2014,11,NY,"Electric Generators, Electric Utilities",Petroleum,5602.06
2014,11,NY,"Electric Generators, Electric Utilities",Pumped Storage,-31000
2014,11,NY,"Combined Heat and Power, Industrial Power",Total,78343.35
2014,11,NY,"Combined Heat and Power, Industrial Power",Coal,23941.09
2014,11,NY,"Combined Heat and Power, Industrial Power",Hydroelectric Conventional,4235.62
2014,11,NY,"Combined Heat and Power, Industrial Power",Natural Gas,20802.15
2014,11,NY,"Combined Heat and Power, Industrial Power",Other Gases,0
2014,11,NY,"Combined Heat and Power, Industrial Power",Petroleum,8268.63
2014,11,NY,"Combined Heat and Power, Industrial Power",Wind,475.9
2014,11,NY,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,20619.97
2014,11,NY,"Combined Heat and Power, Electric Power",Total,1177341.07
2014,11,NY,"Combined Heat and Power, Electric Power",Natural Gas,1152779.59
2014,11,NY,"Combined Heat and Power, Electric Power",Other,6255.08
2014,11,NY,"Combined Heat and Power, Electric Power",Other Biomass,6510.18
2014,11,NY,"Combined Heat and Power, Electric Power",Petroleum,371.55
2014,11,NY,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,11424.67
2014,11,NY,"Combined Heat and Power, Commercial Power",Total,92545.64
2014,11,NY,"Combined Heat and Power, Commercial Power",Coal,0
2014,11,NY,"Combined Heat and Power, Commercial Power",Hydroelectric Conventional,393.93
2014,11,NY,"Combined Heat and Power, Commercial Power",Natural Gas,58050.82
2014,11,NY,"Combined Heat and Power, Commercial Power",Other,16144.32
2014,11,NY,"Combined Heat and Power, Commercial Power",Other Biomass,17309.34
2014,11,NY,"Combined Heat and Power, Commercial Power",Petroleum,647.23
2014,11,OH,Total Electric Power Industry,Total,10568435.74
2014,11,OH,Total Electric Power Industry,Coal,7361025.15
2014,11,OH,Total Electric Power Industry,Hydroelectric Conventional,30935.53
2014,11,OH,Total Electric Power Industry,Natural Gas,1451220.68
2014,11,OH,Total Electric Power Industry,Nuclear,1389350
2014,11,OH,Total Electric Power Industry,Other,684.48
2014,11,OH,Total Electric Power Industry,Other Biomass,37702.02
2014,11,OH,Total Electric Power Industry,Other Gases,61377.76
2014,11,OH,Total Electric Power Industry,Petroleum,59220.45
2014,11,OH,Total Electric Power Industry,Solar Thermal and Photovoltaic,3807.74
2014,11,OH,Total Electric Power Industry,Wind,143788.16
2014,11,OH,Total Electric Power Industry,Wood and Wood Derived Fuels,29323.77
2014,11,OH,"Electric Generators, Independent Power Producers",Total,4119566.34
2014,11,OH,"Electric Generators, Independent Power Producers",Coal,1549882.84
2014,11,OH,"Electric Generators, Independent Power Producers",Natural Gas,934516.21
2014,11,OH,"Electric Generators, Independent Power Producers",Nuclear,1389350
2014,11,OH,"Electric Generators, Independent Power Producers",Other,0
2014,11,OH,"Electric Generators, Independent Power Producers",Other Biomass,35583.68
2014,11,OH,"Electric Generators, Independent Power Producers",Other Gases,22579.7
2014,11,OH,"Electric Generators, Independent Power Producers",Petroleum,46158.76
2014,11,OH,"Electric Generators, Independent Power Producers",Solar Thermal and Photovoltaic,2998.97
2014,11,OH,"Electric Generators, Independent Power Producers",Wind,138496.19
2014,11,OH,"Electric Generators, Electric Utilities",Total,6320923.13
2014,11,OH,"Electric Generators, Electric Utilities",Coal,5788669.82
2014,11,OH,"Electric Generators, Electric Utilities",Hydroelectric Conventional,30935.53
2014,11,OH,"Electric Generators, Electric Utilities",Natural Gas,485642.78
2014,11,OH,"Electric Generators, Electric Utilities",Other Biomass,872.87
2014,11,OH,"Electric Generators, Electric Utilities",Petroleum,12491.02
2014,11,OH,"Electric Generators, Electric Utilities",Solar Thermal and Photovoltaic,588.37
2014,11,OH,"Electric Generators, Electric Utilities",Wind,1722.75
2014,11,OH,"Combined Heat and Power, Industrial Power",Total,76795.61
2014,11,OH,"Combined Heat and Power, Industrial Power",Coal,22158.25
2014,11,OH,"Combined Heat and Power, Industrial Power",Natural Gas,4749.98
2014,11,OH,"Combined Heat and Power, Industrial Power",Other,684.48
2014,11,OH,"Combined Heat and Power, Industrial Power",Other Biomass,1245.48
2014,11,OH,"Combined Heat and Power, Industrial Power",Other Gases,17136.2
2014,11,OH,"Combined Heat and Power, Industrial Power",Petroleum,550.67
2014,11,OH,"Combined Heat and Power, Industrial Power",Wind,3569.23
2014,11,OH,"Combined Heat and Power, Industrial Power",Wood and Wood Derived Fuels,26701.33
2014,11,OH,"Combined Heat and Power, Electric Power",Total,36424.17
2014,11,OH,"Combined Heat and Power, Electric Power",Coal,0
2014,11,OH,"Combined Heat and Power, Electric Power",Natural Gas,12139.87
2014,11,OH,"Combined Heat and Power, Electric Power",Other Gases,21661.85
2014,11,OH,"Combined Heat and Power, Electric Power",Wood and Wood Derived Fuels,2622.44
2014,11,OH,"Combined Heat and Power, Commercial Power",Total,14726.49
2014,11,OH,"Combined Heat and Power, Commercial Power",Coal,314.24
2014,11,OH,"Combined Heat and Power, Commercial Power",Natural Gas,14171.84
2014,11,OH,"Combined Heat and Power, Commercial Power",Other Biomass,0
2014,11,OH,"Combined Heat and Power, Commercial Power",Petroleum,20.01
2014,11,OH,"Combined Heat and Power, Commercial Power",Solar Thermal and Photovoltaic,220.41
2014,11,OK,Total Electric Power Industry,Total,5062801.74
2014,11,OK,Total Electric Power Industry,Coal,2101654.46
2014,11,OK,Total Electric Power Industry,Hydroelectric Conventional,88170.93
2014,11,OK,Total Electric Power Industry,Natural Gas,1662575.58
2014,11,OK,Total Electric Power Industry,Other,1009.63
2014,11,OK,Total Electric Power Industry,Other Biomass,9803.91
2014,11,OK,Total Electric Power Industry,Petroleum,648.65
2014,11,OK,Total Electric Power Industry,Pumped Storage,-5083
2014,11,OK,Total Electric Power Industry,Wind,1187178.97
2014,11,OK,Total Electric Power Industry,Wood and Wood Derived Fuels,16842.63
2014,11,OK,"Electric Generators, Independent Power Producers",Total,1386691.97
2014,11,OK,"Electric Generators, Independent Power Producers",Natural Gas,356870
2014,11,OK,"Electric Generators, Independent Power Producers",Other Biomass,0
2014,11,OK,"Electric Generators, Independent Power Producers",Wind,1029821.97
2014,11,OK,"Electric Generators, Electric Utilities",Total,3422295.41
2014,11,OK,"Electric Generators, Electric Utilities",Coal,1905273.11
2014,11,OK,"Electric Generators, Electric Utilities",Hydroelectric Conventional,88170.93
2014,11,OK,"Electric Generators, Electric Utilities",Natural Gas,1275989.37
2014,11,OK,"Electric Generators, Electric Utilities",Petroleum,587.99
2014,11,OK,"Electric Generators, Electric Utilities",Pumped Storage,-5083
2014,11,OK,"Electric Generators, Electric Utilities",Wind,157357
2014,11,OK,"Combined Heat and Power, Industrial Power",Total,62103.07
2014,11,OK,"Combined Heat and Power, Industrial Power",Coal,26786.35
2014,11,OK,"Combined Heat and Power, Industrial Power",Natural Gas,7600.02
2014,11,OK,"Combined Heat and Power, Industrial Power",Other,1009.63
